Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Percentage of Following
0.5972399213492241,1.0,1.0,0.0,0.0,1.0,1.0,0.6887734057267998,0,0,1,0,75.20647794874127,16.594656550535348,75.48574763139297,108.42553802190112,45.14819700183261
0.5418081438620825,1.0,0.0,0.0,0.0,0.0,0.0,0.4620500437651292,1,0,1,1,35.834078909478585,-16.01586598873392,123.22316589031163,133.5740477261362,43.467003944385816
0.5161683073793575,0.0,1.0,0.0,0.0,0.0,1.0,0.7105582429601216,0,0,1,1,116.3142287773063,7.017410243450886,-55.63078371258648,101.10309360936604,70.50153786779805
0.9364241223880828,0.0,1.0,0.0,0.0,0.0,1.0,0.4403320264294584,1,0,0,1,47.360503211332215,52.13553383819679,61.56767031160015,-57.081736755316086,8.50057275380724
0.3921951024467758,0.0,1.0,0.0,0.0,0.0,0.0,0.4789979415408281,1,0,1,0,43.688058175915245,127.66662761332604,107.8358042972572,-5.510424162574051,20.254911660904863
0.5194242888269646,0.0,1.0,0.0,0.0,0.0,1.0,0.610607988650838,0,1,0,1,86.38572884676863,41.000990785678,-31.054770047360314,131.31123721605252,48.213641445515854
0.4888659812427838,1.0,0.0,0.0,0.0,0.0,0.0,0.6625519126330446,1,1,1,1,36.42247529817556,38.222731263149306,71.25797812447962,-20.80322466691156,10.144686118206227
0.4639958844746229,0.0,1.0,0.0,0.0,0.0,0.0,0.6514059225115999,0,1,1,0,70.28895783162642,49.73000878979171,33.892470587550626,54.00182314183616,44.71860486730123
0.3271919356634336,1.0,1.0,0.0,0.0,1.0,0.0,0.4102213541379289,0,0,0,1,97.90078073733842,58.240989483309285,106.60448075422688,123.9564421207038,-60.27509164108768
0.3611518107865199,0.0,1.0,0.0,0.0,0.0,0.0,0.6169277000817728,0,0,0,0,69.7485110582264,11.293037445225456,-67.78768005412007,126.02927811797672,-40.088896630517056
0.5662816566882317,1.0,1.0,0.0,0.0,1.0,0.0,0.4055892236314283,1,1,0,1,47.67359888646027,24.9626649091332,134.09982667185787,17.73038745046921,8.160223297381442
0.6457940363339952,1.0,1.0,0.0,0.0,0.0,0.0,0.4902745499229558,1,1,1,1,33.24847122698992,-55.77872159898044,92.71665697954046,-56.7271185225615,4.465560507754073
0.7108393569296294,0.0,0.0,0.0,0.0,1.0,1.0,0.4565081830354185,1,1,1,1,45.57535035537985,-9.232253430734175,58.65431418635799,1.3718056109637915,-0.5590060705851587
0.35961224329659,0.0,0.0,0.0,0.0,0.0,1.0,0.3357845825403586,0,0,0,1,103.73616056917412,10.424121508022871,-17.177884197209586,48.33228476662866,62.3972362285297
0.535730873315688,1.0,0.0,0.0,0.0,0.0,1.0,0.5173504995113546,1,1,1,0,47.84554169420879,37.9602299292921,94.66400389257996,161.13025744889566,-0.5731721731426367
0.3390154496235747,0.0,1.0,0.0,0.0,0.0,1.0,0.363103521031417,0,0,0,1,60.68995581099306,34.527176322473935,-69.59153243477384,21.11033438264205,15.604065289512906
0.7682917329988739,0.0,1.0,0.0,0.0,1.0,0.0,0.59843338211295,0,0,0,0,85.82018021400557,28.52990302258541,110.12142572706864,53.08310708379787,-19.941850296597988
0.445557676864682,0.0,0.0,0.0,1.0,0.0,1.0,0.6002551465308563,1,1,1,0,41.05887611446719,-20.633918027944127,110.1626328376748,-59.9851323451707,3.992784184068368
0.5555530889685919,1.0,0.0,0.0,0.0,0.0,0.0,0.6178645801790099,1,0,1,1,46.37930461231839,8.626097236804508,195.43768325625845,39.13411502375838,48.04638573155132
0.4223101809247215,0.0,1.0,0.0,0.0,1.0,1.0,0.4663027582955649,1,0,1,0,35.46303396633056,57.03701299808441,90.403272176084,-8.10784454737146,-7.170543585630508
0.5127115361064851,0.0,1.0,0.0,0.0,0.0,1.0,0.5926308753327976,0,1,1,0,78.36356878618905,31.883795633035984,14.272478281505474,89.18214343281802,-23.995239218866093
0.5286286407415524,0.0,0.0,0.0,0.0,0.0,1.0,0.3308754140651104,0,0,0,1,84.25377479958368,15.48345072958242,94.3725281960835,109.63078120353296,54.38795003745891
0.5795206682268331,0.0,1.0,0.0,0.0,0.0,0.0,0.7698175428966143,0,1,1,1,75.42105197155293,30.0628200593065,-19.05526502254825,77.53496890257237,19.64140801328962
0.2946548273728547,1.0,1.0,0.0,0.0,0.0,0.0,0.4337235413959466,1,1,1,0,39.62139744197877,92.42183930905458,81.78981606876836,61.89996755404088,13.207375423788584
0.5520191644720546,1.0,1.0,0.0,0.0,1.0,0.0,0.5939777948385183,0,0,0,0,76.34968752068907,23.71173174122963,83.30032228410775,152.35582237969442,71.39945200241094
0.8371509359836942,0.0,1.0,0.0,0.0,0.0,0.0,0.4026239410567316,1,1,0,1,49.34582992239685,20.326478436743628,104.96685295375076,189.90468342599084,-13.749948113337712
0.4651487298919114,0.0,0.0,1.0,0.0,0.0,1.0,0.6442399149612718,0,1,0,0,103.17195867545097,32.41901663566294,11.367416573462076,127.01346825339245,76.79236051296336
0.500697352462239,0.0,1.0,0.0,0.0,0.0,0.0,0.3830019981699307,0,1,0,1,100.46124114892248,26.154902577253274,-75.07739658221924,138.97356769660564,13.405168737689566
0.5216382225381314,0.0,1.0,0.0,0.0,1.0,0.0,0.714081252641693,0,0,0,0,123.87930147471786,2.4045666004144657,9.72849674728866,158.5994741700384,0.6222162332176548
0.3779086156616794,0.0,0.0,0.0,0.0,0.0,0.0,0.4544114929658046,1,0,1,0,43.63007257954342,55.26063547126213,61.02510628913408,75.31354591762269,8.87861701270236
0.7638597996296235,0.0,0.0,0.0,0.0,0.0,0.0,0.3637123446282538,1,1,1,1,42.77134433165417,41.02967058579498,35.656820092033186,-156.38460350544105,26.677686054275803
0.5097696165758856,0.0,1.0,0.0,0.0,1.0,0.0,0.4576831033722399,0,0,0,0,111.11356587009692,34.88967466247466,-87.06916241515847,63.34496086045337,3.176144778443483
0.516792218138139,0.0,1.0,0.0,1.0,0.0,1.0,0.400069112676342,1,1,1,1,46.11445225057043,-87.99937538181896,65.47103398244184,103.37780021024436,-0.2037860883649838
0.7394084169874179,1.0,0.0,0.0,0.0,0.0,1.0,0.2816595380402166,0,1,0,0,101.70948727436644,14.095945014442442,93.88069865229964,3.060673900719721,73.68039678848905
0.4198957994334601,0.0,1.0,0.0,0.0,0.0,1.0,0.6357783779862874,0,0,0,0,44.96162684500059,15.488307030845046,139.70252670742343,103.79332290267124,20.01287795195979
0.4984477105126347,0.0,0.0,0.0,0.0,0.0,1.0,0.5897459983068121,1,0,0,1,40.89336303795494,98.26490107012278,101.25880264206836,-65.86050584744105,-0.7388517632057288
0.4469309670183324,1.0,1.0,1.0,0.0,0.0,0.0,0.5017571779204716,1,1,1,0,41.9850670249351,20.983730451045574,143.33394531171322,51.47460614314153,2.1422271835151245
0.2917482264269196,1.0,1.0,0.0,0.0,0.0,1.0,0.6906996632653675,1,0,1,1,41.44683519832332,72.84083476586488,40.02854583887439,-24.623603677538355,-9.99536661872336
0.4968591489818313,1.0,0.0,0.0,0.0,0.0,1.0,0.6614383020187085,0,0,0,1,47.93963478340066,33.095036118020246,-154.24039067614524,169.8267984202597,-27.220306682787182
0.2055232072500057,0.0,0.0,0.0,0.0,1.0,1.0,0.3845757423579167,1,1,0,0,42.138718317411694,-0.3516658611748298,92.10132415506428,-29.56999065436949,22.73284605630618
0.2773551880313072,0.0,1.0,0.0,0.0,0.0,0.0,0.3748064790320514,0,0,1,0,60.093032430506014,27.4456473334362,29.529453147911525,238.98263961592065,37.793509969506346
0.4749301320332149,1.0,1.0,0.0,0.0,0.0,1.0,0.4371087229178744,1,1,1,1,46.63657877722747,12.139034054257934,117.4219343697271,-5.851174502843918,-11.113022295184676
0.4911804263135809,0.0,1.0,0.0,0.0,1.0,0.0,0.3858553068458555,0,1,0,1,59.01575955045222,37.31839079563844,40.45435276190487,7.215837128217601,8.451784561873188
0.5789500300071421,1.0,0.0,0.0,0.0,0.0,0.0,0.6405377225291577,1,1,1,0,39.55807228039528,9.200109151328292,73.77511884648911,14.536011330763351,-20.82806267223834
0.5228329996020147,1.0,0.0,0.0,0.0,0.0,1.0,0.4599625859220954,1,1,1,1,35.62294692666534,167.4745062690362,64.55677868163143,60.36523980472431,-9.19352571586808
0.7857207603293138,0.0,0.0,0.0,0.0,1.0,1.0,0.2014661172671489,0,1,0,0,38.423475079323495,32.991987236938506,107.7383127367378,125.56818964969747,-18.13229309174936
0.500470856691229,0.0,1.0,0.0,0.0,0.0,0.0,0.6155520947305708,1,0,1,1,35.39802435729242,-35.32904280255852,71.46010949740742,-138.94878714842127,15.89482546126222
0.3531784541625897,0.0,1.0,1.0,0.0,0.0,1.0,0.5349365206735721,1,0,0,1,34.40423340740795,-19.17364911335335,140.4301318311342,4.793994040585801,-3.5623259641283136
0.4776246442860817,1.0,1.0,0.0,0.0,0.0,0.0,0.3115661926944162,1,0,1,1,38.810005274718726,-34.83695892272842,163.4948309917692,-55.80048266831562,-14.999165245440675
0.6150540356128598,1.0,1.0,0.0,0.0,1.0,1.0,0.3659735814796294,1,0,1,1,39.750548042132905,-17.88619675445252,63.60637512673376,-171.72010211489925,-3.564060527755421
0.3374203487199477,1.0,1.0,0.0,0.0,0.0,0.0,0.7626691969819148,1,1,1,1,41.00023133316767,42.93718205858869,53.3949329087627,92.56811433535168,-23.305901145630177
0.5433500176873612,0.0,0.0,0.0,0.0,0.0,0.0,0.4515505175478819,0,1,0,1,63.52708198490596,39.92486296612985,-35.93319271925658,66.72466438386405,106.49960860601344
0.2992779970349721,1.0,1.0,0.0,0.0,0.0,1.0,0.5426962565193696,0,0,0,1,85.69968473703173,8.490217764433307,-31.26204858329008,58.27068177205295,42.103759508090896
0.5387391874341895,0.0,1.0,0.0,1.0,1.0,1.0,0.2789931674276451,0,0,0,1,90.6684069750138,45.44969951291827,-95.15727407135311,196.8410937491975,-43.40498959187504
0.7081955159034102,0.0,1.0,0.0,0.0,0.0,0.0,0.4438572332236574,1,1,1,0,38.70330901049694,128.3245699830429,109.99430959766,-80.66056162705338,-0.9706734033099976
0.8712044774504251,1.0,1.0,0.0,0.0,0.0,1.0,0.5361492776731203,1,0,1,0,45.02816067374576,105.9328156718503,151.7232628413242,21.465243646861936,11.494708856996764
0.4653056806312244,0.0,1.0,0.0,0.0,0.0,0.0,0.5730356639126779,0,0,0,1,89.69977643974674,44.940960753658565,139.28120904480062,59.06629261405124,97.84262236849638
0.7010965503758831,0.0,0.0,0.0,0.0,0.0,1.0,0.6685330561321129,1,1,1,1,50.55524089550036,60.116721775793216,195.12642072447065,-13.771212491579746,-2.9952189403063825
0.2874081156723299,0.0,1.0,0.0,0.0,0.0,0.0,0.5052322750335447,0,1,1,0,77.59385622629259,9.698871953105328,101.37767129980593,-15.090474786652464,-45.69692511430031
0.6056984765873331,0.0,0.0,0.0,0.0,0.0,0.0,0.484734060066472,0,1,0,0,65.16993120863577,27.12690822813918,-143.63803692997865,106.05484083340218,-36.03756758371731
0.603978412494996,0.0,0.0,0.0,0.0,1.0,1.0,0.70362880141901,1,0,1,1,43.0359965149857,-76.7249347041172,79.4350495496405,-3.773094193316666,-20.36942273490828
0.3429136352076178,0.0,1.0,0.0,1.0,0.0,1.0,0.4289216370874545,0,0,0,1,95.87025283421326,18.72022103118526,33.72932908782998,85.83449486757846,50.55468683046061
0.3309525639176019,0.0,1.0,0.0,0.0,0.0,1.0,0.4122679002232098,1,0,1,0,35.57543237080078,23.725258826206737,13.572487543510263,-43.90905168768307,15.968676121986224
0.5538982193622961,0.0,0.0,0.0,0.0,0.0,0.0,0.6523456147751288,1,0,1,0,41.86758935635677,55.71060986898685,28.27270476671077,32.770317845794494,19.62416150874541
0.4792375587265334,0.0,1.0,0.0,1.0,1.0,0.0,0.5303013453147958,0,1,0,1,50.32797408263549,52.02634104241453,25.77371074440612,147.87396063141915,54.3371065960644
0.5568100104089805,0.0,1.0,0.0,0.0,0.0,1.0,0.4103493173205838,0,1,0,0,73.58091247479884,39.849203318947445,-47.70305216997184,89.0897667937987,-34.645119332497465
0.4989879268664201,0.0,1.0,0.0,0.0,0.0,1.0,0.7193947509329172,0,0,0,0,130.76914715859144,26.181414847799893,-151.89598378788233,77.82766446088925,32.09557310801176
0.6723353529312576,0.0,1.0,0.0,1.0,0.0,0.0,0.4138929649001644,1,1,1,1,48.18698815431316,-34.921562032031964,71.77216686577876,125.09128247675396,-20.08204851901414
0.2232958931172025,0.0,1.0,0.0,0.0,0.0,0.0,0.7039153689041593,1,1,1,0,45.35915811741478,32.459318519996785,89.60928008163626,-45.87216636735752,19.92427493014978
0.3915249831960675,0.0,1.0,0.0,0.0,0.0,1.0,0.3453638035779509,0,1,1,1,97.6543175303077,32.59280513301748,-98.20006513772718,29.814223212926123,-87.86344078054717
0.1714892389075663,1.0,1.0,0.0,1.0,0.0,1.0,0.5791354959827099,1,1,1,1,40.11252022958195,-15.279157238596357,164.88345622869588,8.711261509646329,2.334628646456324
0.3393014564185179,0.0,1.0,1.0,0.0,0.0,0.0,0.3264197682308029,0,1,0,1,124.02103624843218,49.79581267100765,27.53448572800692,135.8944358198217,87.94563451111966
0.4049767266047516,1.0,1.0,0.0,0.0,0.0,0.0,0.2772191499581008,0,0,0,0,136.8848673310785,9.368823011136175,-128.99307851128123,71.85629077462528,-107.78499036661913
0.2913923429400864,0.0,0.0,0.0,0.0,0.0,1.0,0.6639987519855715,0,1,0,1,34.962593713968865,7.489642873637493,-73.2192446165598,26.70791263770901,5.44673287911939
0.4038656966206729,0.0,0.0,0.0,0.0,1.0,0.0,0.3998484050540564,1,1,1,1,39.2094439389835,125.56079015656452,121.47275832957484,72.83228089975387,30.61468450852552
0.4992013976782864,0.0,0.0,0.0,0.0,0.0,0.0,0.3158372903277325,1,1,1,0,41.93606780752147,-1.93798561069044,104.5847238823752,-85.77781673353635,-12.544578874659171
0.3588952798660932,0.0,1.0,0.0,0.0,0.0,1.0,0.4738663760212449,1,1,1,0,40.37924514173439,-24.9175769321914,124.36472692665184,-92.4218997442368,-22.55761608045543
0.6960708276130029,1.0,0.0,0.0,0.0,0.0,1.0,0.4977413601906728,1,1,1,1,41.10738197161629,-31.878947774829555,139.6829542628067,-65.38998209552494,39.69627717182835
0.4684665339234951,1.0,0.0,0.0,0.0,0.0,1.0,0.3162037309937288,0,1,0,0,102.29143734912928,19.03934043079603,-27.013425429412464,121.34847414156056,-113.51891525160154
0.3242618652697951,0.0,1.0,0.0,0.0,0.0,1.0,0.6526143913430168,0,0,0,0,43.02123312290904,-1.6824401573244074,85.86847680024002,133.39139705190337,-4.291478723018448
0.6542949160287375,0.0,1.0,0.0,0.0,0.0,1.0,0.4290138017344081,0,0,0,0,121.90804222199162,28.25678424614763,126.64004116765103,89.80967611520902,117.67811259585514
0.4954862681594739,0.0,1.0,1.0,0.0,0.0,0.0,0.5011961627007782,0,0,0,0,109.85069694777,30.93851543485312,-196.08208145156308,75.18917595811419,-61.85307016089526
0.5077188680004628,0.0,0.0,0.0,1.0,0.0,0.0,0.4887414387352237,0,1,1,0,144.64737283373665,42.09363795368042,76.82309892475828,25.81073064836704,6.558584480854348
0.5479259260696524,0.0,0.0,0.0,0.0,0.0,0.0,0.4415848509402492,1,1,1,0,33.31230754730044,-75.81259461778878,170.52193747272838,-93.878097891021,-2.5906174475810584
0.7145729787437409,1.0,1.0,0.0,0.0,1.0,0.0,0.5150191004605665,1,1,1,1,41.144284861008096,-28.677175795801965,115.24663255884812,123.39728691734808,-21.809804378087048
0.461052079921699,1.0,0.0,0.0,1.0,0.0,0.0,0.821703723136634,1,1,1,1,43.46291834662564,-19.12921069790021,72.87136456836956,121.34783790433674,11.98861644824274
0.535639286612941,1.0,1.0,0.0,0.0,0.0,1.0,0.6016914508538288,1,0,0,1,34.49065817247332,-122.53058745520576,46.834678985151264,-56.77414941576018,9.779694315189492
0.6789080797056857,0.0,1.0,0.0,0.0,1.0,1.0,0.2818055270184211,1,1,1,1,35.212897998171606,89.6562522803686,106.5409441619397,173.55996713001662,-3.739974085633537
0.5630278858344057,0.0,1.0,0.0,0.0,0.0,0.0,0.5825538399557566,1,1,1,1,37.56246156922481,1.0863335983330025,93.34877604549412,-97.225831076872,-31.12361311424838
0.4498116078888252,0.0,1.0,0.0,0.0,0.0,0.0,0.7491837696282541,1,0,1,1,39.86446532796332,133.99203121259785,70.0367042584147,89.67359274517023,25.398413870939063
0.4978325811766167,0.0,1.0,0.0,1.0,0.0,1.0,0.4732407953505496,1,1,1,1,40.32400482819693,95.26095802572944,61.87495683786805,126.72780775732257,12.87598954845348
0.5657919270939112,0.0,1.0,0.0,0.0,0.0,1.0,0.6010356748944448,1,1,1,0,40.750828401287976,-37.76480877486898,93.92299244326964,5.379134878447048,-1.5530311539002692
0.520029199724913,0.0,1.0,0.0,0.0,0.0,0.0,0.5571360921418946,1,1,1,1,46.31835779851224,22.03763085714542,75.85339038607282,-72.12184585713835,10.060195446303528
0.5032878572709978,1.0,0.0,0.0,1.0,0.0,1.0,0.498357751397501,0,1,0,1,125.82293401819628,26.687386026691154,-39.349670722808725,92.0656161590248,10.326275394508002
0.4990703344213045,0.0,1.0,0.0,0.0,0.0,1.0,0.6560583454669272,0,1,0,1,101.70424173092404,31.48708280967556,-55.413898341348855,146.4338913583677,2.4336216371685424
0.4602816116550097,0.0,0.0,0.0,0.0,0.0,0.0,0.5328301571561086,0,1,0,1,162.4060083843273,51.76230168928305,-67.28063767268189,122.65856512064364,35.079642709485384
0.4752710808080135,1.0,0.0,0.0,0.0,1.0,0.0,0.6316623375321404,1,0,1,1,40.03441413279007,-103.1964032853658,27.87451066110228,11.511270833377662,18.51331862883788
0.3746280118695062,0.0,0.0,0.0,0.0,0.0,1.0,0.5595792910275922,0,0,1,0,47.05590576486576,47.02365453091456,19.59372996219938,144.98962093487154,-83.40512311809113
0.4065552489174771,1.0,0.0,1.0,0.0,0.0,1.0,0.4728504486983989,1,0,1,1,34.55294853479538,70.18576598565014,111.96869961373784,34.68747641527009,0.7535101068047929
0.5287119898234439,0.0,1.0,0.0,0.0,0.0,1.0,0.5530584404342849,0,1,0,0,41.85196000271177,39.41161631748325,-47.81207245529989,99.7714758896298,52.81086352458582
0.6791749860555185,1.0,0.0,0.0,0.0,0.0,0.0,0.2334776478124561,1,0,0,1,31.64158489698642,44.30071148105033,139.16294846630882,30.44429238382476,-15.047976415826316
0.3480916773068171,0.0,1.0,0.0,0.0,0.0,0.0,0.5543055744568149,1,1,1,1,42.451023977509074,49.53189550682272,86.79957471751038,-90.88214396420862,-5.582306941471042
0.4142875365856498,1.0,1.0,0.0,0.0,1.0,0.0,0.4184262548636278,0,0,1,0,98.18575971083344,39.708385687963045,-21.26467116586995,34.5758967276556,-69.08862939285949
0.4252315487884925,0.0,0.0,0.0,0.0,0.0,0.0,0.3790170325268386,0,1,0,0,101.54944603616408,29.544455433047258,-48.67916673278884,48.799623036915406,-31.333492736594515
0.4246087572494681,1.0,1.0,0.0,0.0,1.0,0.0,0.4909571954350955,1,1,1,1,45.17096487252753,137.27219590927638,148.8269223809866,-69.5940483762212,10.546371024066309
0.4684226106789235,0.0,0.0,0.0,0.0,0.0,1.0,0.5766894278806675,0,1,0,1,56.5185606874112,40.373142008097126,98.41656708690785,161.49307590879482,41.94179246396601
0.5871786238161358,1.0,0.0,0.0,0.0,0.0,1.0,0.4015807956476603,1,1,1,0,47.132737089615816,19.97542767292036,77.65751980108573,29.327751367318125,16.480192485593783
0.3897818752016095,1.0,1.0,0.0,0.0,1.0,0.0,0.5018681409108035,0,1,1,0,45.97906503109523,55.51850422638584,90.9417145689371,123.12263774648648,26.4950516496492
0.5969499432297717,1.0,0.0,1.0,0.0,1.0,0.0,0.4699036541968613,0,0,0,0,89.97618314588391,42.44596781998565,144.42173026306045,44.0782452510046,46.764750449987226
0.2475807997858346,0.0,0.0,0.0,0.0,0.0,1.0,0.3795038419828294,0,0,0,1,113.43893106037558,50.78714749715565,-105.2030028687144,180.62882255271737,87.65230155973362
0.4571991177703624,1.0,1.0,0.0,0.0,0.0,0.0,0.5258326271481054,1,0,0,0,40.794165492960815,75.28587279981619,160.05875513371603,38.89142474572671,16.61353607307282
0.5368038307860683,0.0,1.0,0.0,0.0,0.0,1.0,0.4504284980812719,0,1,0,1,38.34185977667963,41.47860406240863,97.62421219680562,117.54453954446538,-51.30485135534965
0.6002721002184004,0.0,1.0,0.0,0.0,1.0,0.0,0.4904720646547076,0,1,0,1,71.60377057492943,55.11340539755748,224.4911849773156,101.2098882174673,63.27721863433121
0.3409679445582824,1.0,0.0,0.0,0.0,0.0,0.0,0.5347255202632678,0,0,0,1,77.51935716885747,14.496874022751244,23.10251654427443,160.1385348604453,29.403193939653725
0.5506409475518937,1.0,1.0,0.0,0.0,0.0,1.0,0.389847604700871,0,0,0,1,74.71515829140036,24.66214941016579,3.5764841544306005,150.71251605907705,4.332089374077087
0.5633408650797007,1.0,1.0,0.0,0.0,0.0,1.0,0.11246504261222,0,0,0,1,67.28872139540897,33.52415970131309,109.67709336572167,185.22579879565856,27.928866484283883
0.486881764086215,0.0,0.0,0.0,0.0,0.0,0.0,0.2751739832901008,0,0,0,0,54.803599285385246,11.53132954226453,-111.9672458807843,146.07683234462584,-48.98215551765711
0.4347807240805486,0.0,1.0,0.0,0.0,0.0,0.0,0.4907270154569747,0,0,0,0,42.72907540363526,30.78025287564179,-28.77448473531033,61.019580847788376,-44.0272899133922
0.5895553270645313,0.0,0.0,0.0,0.0,1.0,0.0,0.570452035291799,0,0,0,0,59.8214553262982,2.597030759980047,-75.1903732743504,107.94602556558964,-29.78844034946634
0.1625798288103522,1.0,1.0,0.0,0.0,0.0,1.0,0.4995785740531063,1,0,1,1,45.20754097661364,16.22338185306528,178.12383535007712,-66.11455007432352,15.89671346183302
0.6087829379682054,0.0,1.0,0.0,0.0,0.0,1.0,0.5694367342682471,0,1,0,0,74.87215130842543,8.56780775709527,-23.72204677360296,72.73956882203494,67.25754456647837
0.7059426242920314,0.0,1.0,0.0,0.0,0.0,0.0,0.4921023502533108,1,0,1,1,45.29120944379,-131.99113844081063,59.2402118593719,81.58580847460443,6.3082511239111465
0.6967438881861878,0.0,1.0,1.0,0.0,0.0,1.0,0.4271806112125625,1,1,1,1,40.97080447981854,-26.4185539568616,93.53332455273905,-110.94217884842402,14.315687608469482
0.3169534898380914,1.0,1.0,0.0,0.0,0.0,1.0,0.4900494617889853,1,0,1,1,41.3036804610942,11.256043108136131,72.4362703718229,145.00908569269035,24.47059370923333
0.1499437771449261,0.0,0.0,0.0,0.0,0.0,0.0,0.4878104027022427,1,1,1,1,36.46001315883454,-9.196153067184936,60.31765398005654,-129.55688978856736,-8.498858153326891
0.4182736758955458,0.0,0.0,0.0,0.0,0.0,1.0,0.575051851228229,1,0,1,1,45.39696611948688,-59.7859647372385,34.88781653445941,36.66385359469584,9.513167917371003
0.3028221634354652,0.0,1.0,0.0,0.0,0.0,0.0,0.5823094356523868,0,1,0,0,110.79150978428213,34.20736080453008,153.97434087849737,65.52747747446091,-16.71061658993355
0.4527176278819379,1.0,1.0,0.0,0.0,1.0,0.0,0.5142298331553866,1,1,1,1,40.36791042785401,36.54442150914646,91.07857642176084,-91.091902530213,-4.170634674560062
0.5398371799638396,1.0,1.0,0.0,0.0,0.0,1.0,0.4929656580238999,0,0,0,0,74.29224171712956,-1.7097709516248472,-32.790721243652726,81.06376854895689,17.079075180420645
0.3206046824054327,0.0,1.0,0.0,0.0,1.0,0.0,0.3653974179712016,1,0,1,0,38.55419131284237,0.2001347930843273,38.48142094927802,-20.7424539503516,15.108321606117585
0.6648207548539045,1.0,0.0,0.0,0.0,0.0,1.0,0.6060436636277584,0,1,0,1,134.6378430283401,24.786317109095016,21.589253338418448,108.67944134494869,31.60311830522948
0.6962909180856127,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333229559613,1,1,1,1,47.47772627342896,85.30399234956197,122.30723405226416,13.26024156170226,-1.1331136567579092
0.3405551802382868,0.0,1.0,0.0,0.0,0.0,0.0,0.6003213481679817,1,0,1,1,30.12752296642329,177.13919614949552,90.81661554772111,-71.82106751861495,5.076962269903699
0.3763171697081548,0.0,1.0,1.0,0.0,0.0,1.0,0.4605116042979293,1,1,1,0,34.925988436558754,10.591132834913711,138.48841307351032,-38.64415115732329,-9.809147906477934
0.4105287158974638,1.0,1.0,0.0,0.0,0.0,0.0,0.6578734910717959,0,1,0,0,122.11827499113504,48.91956570368753,4.478836988034447,45.83116033752265,81.67378344543387
0.2305293484805142,1.0,1.0,0.0,0.0,0.0,0.0,0.5386881509122339,1,0,1,1,44.09504468184488,-2.453505862672273,30.947310360286764,92.71735334185554,9.625929495937887
0.3072916911754813,0.0,0.0,1.0,0.0,0.0,1.0,0.5114276264791764,1,1,1,1,42.94477102815629,28.22462049153118,127.3040322134274,55.81625998507373,8.671786456897486
0.3549834256604867,1.0,1.0,0.0,0.0,0.0,0.0,0.5010470284021006,0,1,0,1,83.37842695935288,18.3327558513273,106.80926624257962,217.40066813686764,-26.18503707196825
0.5191609835481099,0.0,1.0,0.0,0.0,0.0,0.0,0.6463673866395239,0,0,1,1,44.28522871588024,24.15024626125152,-37.972396077414274,39.46258704079989,82.34345511028292
0.4980077636310271,0.0,0.0,0.0,0.0,0.0,1.0,0.4634738746867731,1,0,0,1,47.55996551240573,118.822667220818,46.24227509769542,34.590785429157215,20.007562286117125
0.5825938107351207,0.0,1.0,0.0,0.0,0.0,1.0,0.4775805513236382,1,0,0,0,32.88475970514101,-20.20457067486452,92.09563467522628,108.753217074364,0.2269785234280599
0.3854704856530255,0.0,0.0,0.0,0.0,0.0,0.0,0.661249858643613,0,0,0,1,105.40465176258176,50.21606217331232,-37.0847458737136,100.47723947973284,50.25368726373814
0.5473874306670108,1.0,1.0,0.0,0.0,0.0,1.0,0.6310636569828001,0,0,0,1,104.91548969508058,48.45957528593496,-48.473088594184574,141.65182223177956,0.6610914990262327
0.7106066189668206,0.0,1.0,0.0,0.0,0.0,0.0,0.5431597748111819,0,1,0,0,94.46629849917906,23.03453986348388,-115.20681346903017,166.7321475656255,-37.05288503225684
0.2473442299319214,1.0,1.0,0.0,0.0,0.0,1.0,0.3095147844591546,0,0,0,1,110.28991034739884,38.58338284520092,59.995854854119024,104.9897627042708,56.1019305562636
0.458504469074562,1.0,0.0,0.0,0.0,1.0,1.0,0.4549112157337857,0,1,0,1,44.33779649970008,32.06804058170042,35.22054279934305,71.95079265225087,1.1945755663237323
0.1139963687878863,0.0,0.0,0.0,0.0,0.0,1.0,0.4234987262137907,0,0,0,0,51.96548109781631,32.70901241760916,-3.667571989598251,78.81508854224512,22.036148813866166
0.746071949895684,1.0,0.0,0.0,0.0,0.0,1.0,0.636991749397347,0,0,0,0,33.869537094203054,28.214993341412185,15.81008749322698,-44.66522015263163,62.52488960973524
0.6659949422606861,1.0,1.0,0.0,0.0,0.0,1.0,0.5320827570081037,1,1,0,1,41.32461310456447,27.203703868423307,93.83988633540773,-55.78301725798434,-18.32921699817729
0.4100914451417179,1.0,0.0,1.0,0.0,0.0,0.0,0.4814427749858158,1,1,1,1,38.78636076366519,-36.392465245319606,99.16063558490464,-2.2538962519402954,12.847809279762355
0.5502144526262475,0.0,1.0,0.0,0.0,0.0,1.0,0.4608361143336503,0,0,0,1,62.72879844912832,28.53904222320944,86.66577522350205,190.23701556225365,-78.82821521551882
0.5145693094222827,0.0,1.0,0.0,0.0,0.0,1.0,0.4958065351056822,0,0,0,0,122.26170162887394,34.919842559188986,-99.22503249875592,80.17010383287118,-1.6123663382817952
