Length of Username,Country Block_1,Country Block_2,Is Business Account,Class,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Number of Video Posts,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Followers,Number of Posts,Percentage of Following
0.4097605593970734,0.0,0.0,1.0,1,0,0,0,1,0,33.04696212353335,66.49192701148348,51.46349295368647,115.06445055595638,93.71984965343168,34.833523660188824,-120.03906544943146
0.5464223793377581,0.0,0.0,0.0,0,0,1,1,1,1,23.49431718509169,-85.07624098433791,39.81183698437551,85.54021917166058,81.92030821527787,-9.300833057078478,32.58690778467029
0.5590881132758678,0.0,0.0,0.0,0,0,0,0,1,1,10.160503139925522,-105.70774722171322,98.43149621803144,110.4064357831928,-74.02784537644803,68.09800481370647,-53.65582360316208
0.5047099205413698,0.0,0.0,0.0,1,0,1,1,1,0,46.60265606154961,41.27967774473832,122.25484666586136,170.59756011971464,101.96922710028532,-0.6084311172389683,44.325495730355165
0.5719146076681833,0.0,0.0,0.0,0,1,0,0,1,1,1.1675652877155578,-68.42346081415585,183.731512586142,88.76816729156906,148.24065345295008,16.174756338044546,-1.05801986347584
0.5069313191701954,0.0,0.0,1.0,0,0,1,1,1,1,-44.82627317024199,-0.0002515412955261,108.0939464624402,53.17494056331344,26.606646232932235,91.49399015142664,-24.88647233219283
0.70951226638189,0.0,0.0,0.0,1,0,0,1,1,0,75.0603608577974,50.25893989143772,47.31403545253343,22.97450505314989,184.37925874474627,21.359767057138164,-37.91114377553541
0.5206009907318699,0.0,0.0,0.0,0,1,0,0,1,1,13.565550838182409,-54.944325579866856,283.54754278421785,84.8139659593633,114.44445129720178,83.57928424307241,-5.48120718625821
0.4989879268664201,0.0,0.0,1.0,1,0,1,1,1,1,13.155024768040448,51.93695648384896,-7.965421714712477,128.2718086449994,67.62721163694926,82.55264904010079,110.58533501192022
0.5848865871920382,0.0,0.0,1.0,0,0,0,0,1,1,-52.0888875358348,-12.103106063646097,36.18051632915059,61.24463870170154,-123.8495156549276,108.3417305890396,50.5583053257056
0.6729522437668043,0.0,0.0,1.0,0,1,1,0,1,1,41.63595672675715,138.3099314044358,54.30626181124771,76.27432858146277,-3.2671662874250984,89.27801477729773,80.41102323914188
0.3839946366395944,0.0,0.0,0.0,1,0,1,0,1,1,111.34361790756844,46.73848509379804,48.77486493217802,153.54942127288805,183.9837148580902,66.98120284466455,-104.60221523768271
0.5307665717977922,0.0,0.0,0.0,1,0,1,0,1,0,58.99286524081354,39.05328507072873,122.28695049489065,104.14053748238022,39.56757215077103,101.4220204213519,5.262345395997885
0.4187841626787861,0.0,0.0,0.0,0,0,1,0,1,1,82.95216942428378,41.2876844860088,65.88466484807034,80.87385418855912,-0.8312548045726231,164.82954966585598,-116.19136902466846
0.8194692869136099,0.0,0.0,0.0,1,0,1,0,1,0,70.41796578398663,59.88851786328083,94.73505389019404,71.39009609657697,199.0437532347549,-53.5756672737067,-32.401619665720816
0.5958783838283644,0.0,0.0,1.0,0,0,1,0,1,0,0.4159619137988954,105.0179392408906,31.931059982562296,93.65877190009766,-17.67425477743639,11.84116163498333,40.18418167647825
0.5988572784692086,0.0,0.0,1.0,0,0,0,1,1,1,-4.630126886745451,271.1823661212619,-27.796008293997545,92.86905840497576,187.3455128973061,133.6546594126042,-4.545368536562998
0.3811209278696549,0.0,0.0,1.0,0,0,0,0,1,1,94.10179004618604,130.16069295074664,69.20105402725149,83.81579762008326,69.76430962384116,42.90864509266381,-1.6356705156771358
0.4605065166279266,0.0,0.0,1.0,0,0,0,0,1,1,-43.58808357930909,55.34876576538706,181.02980168582843,69.72685395641375,151.35641255515054,-1.7168327606940892,-67.11472684706149
0.3216727013318166,0.0,0.0,1.0,1,0,1,0,1,1,111.62673574896746,48.77237661738629,134.3299435098765,61.997897932245095,122.35323856289916,133.4987243872983,-29.55322392388723
0.3914039952476345,0.0,0.0,0.0,0,0,1,1,1,1,5.128074673962146,142.5759658013693,39.08985328328629,69.77444737474443,253.66531524099327,-26.107253232829933,-22.63364311206911
0.4050388522383892,0.0,0.0,0.0,1,0,0,0,1,1,-3.517069552995501,73.23557252727184,64.94186109093837,65.11145484440738,-79.30931004048844,-6.243641309674381,31.78311014614252
0.6490289721800249,0.0,0.0,0.0,1,0,0,0,1,1,92.60839228053308,32.63787066584219,11.110573337910736,71.65576726748132,72.31302256102855,-14.793981942406257,-52.100448102723846
0.5159623319714742,1.0,0.0,0.0,0,0,1,0,1,0,26.65951150507131,-18.85610530476692,87.98636379791039,121.3753416202036,-45.80293979621948,-13.027249335148896,-34.04399241032991
0.4127269078191484,0.0,0.0,0.0,0,0,1,1,1,1,49.06239837664572,61.00485727390186,-62.61714485181864,119.8428112263208,10.734650695128806,-41.0560114134888,-32.35063081625799
0.3526259726462375,0.0,0.0,0.0,1,0,1,1,0,1,9.365290483644335,44.185793820622855,47.711087478362906,64.80280290113166,120.98091880024953,24.43690187241752,-33.55003266049358
0.3490282202432739,0.0,0.0,0.0,0,0,1,0,1,1,10.18582696939422,283.952279291993,68.31828490072078,85.85220688451088,201.92965672318212,51.41489851989709,9.56817079383779
0.4097937204765641,0.0,0.0,0.0,0,0,0,0,1,1,88.86645325324005,184.6067058346197,73.08523037109714,59.26229492986434,52.37471158594903,-57.971624614828045,84.10831646204636
0.4505576052827971,0.0,0.0,0.0,0,0,0,0,1,1,9.799770617415446,105.34264297804792,42.09531049857181,65.63501091510624,19.54355939569284,28.162553940953536,181.20068884922367
0.6108961354730302,0.0,0.0,0.0,1,0,1,1,1,0,76.52968382841155,24.92905279453747,32.758311843736536,-1.7040951170952638,-28.501396643510105,14.137354005649073,20.21747358226954
0.5910146596690592,0.0,0.0,0.0,1,0,1,0,0,0,75.42772839738437,36.17975732273666,76.92825868130898,111.0156607002237,58.53354634786544,62.070803969211184,-45.99331788111995
0.5890976592531031,0.0,0.0,1.0,0,0,1,0,1,1,12.257532587911967,50.05556731253039,62.08327576144804,82.74990553236283,223.31950756567187,15.731982491884551,52.3873657298686
0.6648207548539045,0.0,0.0,1.0,1,0,0,1,1,1,44.03124409181777,38.55094740909738,137.75756951237062,93.38462049116826,61.2750773291673,48.47165264522495,21.24332388518363
0.4660404116788557,0.0,0.0,0.0,0,1,1,0,1,1,-1.2368733016384823,17.864194345225194,93.39798043915158,89.64689923799075,133.25786805067037,138.37607975900306,-4.1358336739987465
0.1002153370405538,1.0,0.0,0.0,1,0,0,0,1,0,-18.70157417757852,30.66389854189234,25.359691831564668,27.2637336213186,184.65247998001337,22.81005407284578,111.99003544713712
0.4775270602456291,0.0,0.0,1.0,1,0,1,0,1,0,-31.72077568397701,50.110589073408114,99.19385550836388,107.64658665524492,82.6239833037178,-30.132896489609443,67.69297436191678
0.3264417449341419,0.0,0.0,0.0,1,0,1,0,1,0,25.31089786340181,49.08761993408702,77.43302531951772,68.90424863774712,119.83254007058258,64.63881537529647,-3.9767763228885897
0.5675852674688304,0.0,0.0,1.0,1,0,1,0,1,0,90.86968550881352,33.47613318651453,104.90604027261014,75.3254248453256,-142.94429196430056,-14.36601661264325,102.46632953687374
0.4437123176155546,0.0,0.0,0.0,1,0,1,0,1,1,71.09455721734469,49.034851615319006,111.69214301146144,116.34266464442987,15.9729017775593,33.99167980345854,-16.338029090132103
0.1929991511153931,0.0,0.0,1.0,1,0,1,0,1,0,42.20173543721568,39.87153192105324,63.60517825611296,8.72263681701537,37.67876631289792,57.03494702741666,18.553889392899418
0.6619513427675199,0.0,0.0,0.0,1,0,1,0,1,0,66.13587755399882,29.173377733361605,137.38636868914818,30.78946146282445,51.88500240458689,76.38160553525407,-113.52666196796748
0.6729961500552318,0.0,0.0,1.0,0,0,1,0,1,1,148.09653741821472,-33.82112771804269,70.31145021780335,66.53349512644932,-108.15205638360231,30.36432641916451,-123.72246226046693
0.4184335726381857,0.0,1.0,1.0,0,0,0,0,1,1,14.341972533046384,34.44393875426742,174.08177813959097,93.50288201527196,90.5608374761515,-10.381960725326024,23.48310912612796
0.2827254436946254,0.0,0.0,1.0,1,0,0,0,1,0,-18.445948918747348,52.97417570452394,81.8114902468788,35.23933099733021,15.81211491810668,96.18513493013316,110.3666734487302
0.3715831017119093,0.0,0.0,1.0,1,0,1,0,1,0,30.29309309776388,54.71516915782464,126.18740159648256,-14.074185641921815,-76.05255452180097,-81.32492943007462,-31.39995562996385
0.723331712645129,0.0,0.0,1.0,0,0,0,0,1,0,67.95749120552023,-78.9958139710908,184.70911534581228,94.15859560563162,18.61511594597235,32.7111699952486,-8.213882128897076
0.4535769634932307,1.0,0.0,1.0,1,1,1,0,1,1,89.6246523820974,50.229587178460136,88.2869602448833,77.33366798958798,86.38563870460999,118.35779462535729,-21.48056837444689
0.5046011399920305,0.0,0.0,0.0,1,0,1,0,1,0,24.323145484249512,46.633210356241065,52.02285804738102,68.20899749358372,89.29182465320461,3.780171253281935,78.58560736674767
0.3393014564185179,1.0,0.0,0.0,1,0,1,0,1,1,13.207716050796648,42.25044706166163,120.21276276646952,43.46039714635898,165.14632006950967,-147.12818844206484,156.8098397224635
0.22723386517736,0.0,0.0,0.0,1,0,0,1,1,0,56.26480883155688,42.29539043233943,76.23832198165286,120.16957329664862,92.04255634743464,-110.25902716544064,32.90896113447724
0.5603123178960034,0.0,0.0,0.0,1,0,0,0,1,0,95.73683715754731,42.125307537773,123.439932551883,49.31361581350488,89.32006313276548,9.428228809357108,-103.5249463084662
0.6013334928470089,0.0,0.0,1.0,1,0,1,1,0,1,20.94692844848828,42.0247890383012,154.8624162242425,-41.36542199941833,3.739986254929292,42.697394027748174,12.942129359729435
0.5817174315742756,0.0,0.0,1.0,0,0,1,0,1,0,-25.74241366041462,124.09133680714736,-74.24568924850448,111.64649063057432,183.32464039224044,57.68688861867968,13.452877674358582
0.4297434171967869,0.0,0.0,1.0,1,0,0,0,0,0,62.84803417914413,39.06271433193517,99.1666292240242,102.64491382811754,-71.7970204625806,80.59477902236134,-48.04194115840694
0.555728022082639,0.0,0.0,0.0,0,0,0,0,1,1,22.53049573733108,108.39570236495422,162.47284494453095,97.76630669928667,92.03500188240898,110.17804266572736,40.88921935401948
0.4288802034528287,0.0,0.0,0.0,1,0,0,1,0,0,51.10037568219543,34.631729955795095,110.22732836261083,137.25467749245556,-136.4743434898987,-93.05598062493874,28.277018535258065
0.7379267363364371,0.0,0.0,0.0,0,0,1,0,1,0,121.63779822196408,261.1565997786663,97.57450882988712,75.4100672710804,90.28118368615654,50.97132450507068,12.672932367053372
0.1287928381345765,0.0,0.0,1.0,0,0,0,0,1,0,79.5776814619193,22.940206680541912,173.71744591314138,80.08258218791761,228.2570372043146,44.41068751570231,-48.29741375480773
0.4237875405663884,0.0,0.0,1.0,1,0,1,1,1,0,4.166855596172916,37.15938153478989,119.26849093296836,63.13366471766618,107.25065427132076,16.74103241379555,25.472277547170265
0.6501839667370561,1.0,0.0,0.0,0,0,1,0,1,0,42.71267771543437,38.93419216592538,-32.766493754332046,97.19872571086692,148.0125598387221,13.951550672506992,-49.58651674181459
0.540924082283473,0.0,0.0,0.0,0,0,0,0,1,1,17.42863696134338,147.01606975918037,59.57075565409255,48.1155946778748,287.6929426506372,69.47816533187795,148.5332822529907
0.3921425268555621,0.0,0.0,0.0,0,1,0,0,1,1,-108.2699238788626,120.70416478825432,110.91067534241816,95.32161119069784,103.31919226871408,-87.19391869600011,-95.40099140248098
0.3390244778807837,0.0,0.0,0.0,0,0,1,1,1,1,47.25792395098125,284.46983056189293,258.7577788574333,82.94179564646798,104.63542328369331,89.40723034095045,35.12802095943315
0.4176637469142586,0.0,0.0,1.0,0,0,1,0,1,1,1.5779631095901792,247.26072776405087,-30.70835151279175,110.92153008101158,31.9271455594781,48.344911676411485,184.0342567257368
0.3127624176486529,0.0,0.0,1.0,1,0,1,1,1,1,-2.048971026092289,40.52003103433275,43.00210870159751,12.253542190091352,203.92545828651512,-121.6121396152455,99.0351309439358
0.3538970489094502,0.0,0.0,0.0,0,0,1,0,1,1,5.712213499420557,158.73091894038515,43.7284930777287,70.34088034342619,203.18782445370675,56.39159322936783,53.69961116950522
0.5501458227790497,0.0,0.0,0.0,0,1,1,0,1,1,64.78931408279556,-2.978457688772991,6.586043941255809,89.79277345337495,9.91302380268212,5.146341488175349,45.755284085729286
0.5628786356308884,0.0,0.0,1.0,1,0,0,0,1,0,44.38781552389457,41.920271708782415,161.36533205321678,1.554026173723415,53.92637268722805,151.33158938562298,35.39291848698868
0.4804772294288248,0.0,0.0,0.0,0,0,1,0,1,0,-32.12702098996325,-70.51283652828874,-61.68036592903266,79.92169650700646,-3.932455812313407,27.30608476797463,84.51079589127615
0.5534924392128302,0.0,0.0,1.0,1,0,1,0,1,0,20.419690315369124,45.25845095987466,69.51180345111763,117.78740790644584,152.08954619127974,-90.4209664618025,-82.19020735118312
0.2855984751927776,0.0,0.0,0.0,1,0,1,0,1,0,91.82339226888354,27.45340584391053,36.19673892937056,83.75529221813633,17.529588924432375,15.471773038501787,-135.8211658436654
0.5027532459320555,0.0,0.0,1.0,0,0,1,0,1,0,100.46418197292404,33.10454415533916,-193.34604637355625,75.90727128801657,63.02567351104899,-110.0563386264765,-103.37423974167578
0.313621814530225,0.0,0.0,1.0,1,0,1,0,1,0,-16.004523494836846,40.16261486980156,38.25926057094832,57.56482158272914,100.62813961122625,22.18985520209122,112.97310738083202
0.5243478009372553,0.0,0.0,1.0,1,0,1,0,1,0,108.43831304426804,32.48429743782203,19.403864791643954,68.56142938464083,233.38593618866412,-66.32482574344652,6.749359455096922
0.3253169634902275,0.0,0.0,1.0,1,0,1,0,1,0,3.4053698644892805,58.39679422057674,19.014576254290688,117.75673763275728,122.49961361484615,-9.155572454070764,-139.67058425994557
0.6166501836742726,0.0,0.0,0.0,1,1,0,0,1,1,24.573344723911912,41.271960419396834,161.79888682080252,-2.1112141652243395,25.788520775637203,44.51792446404495,-78.0687359986144
0.2859907117439517,0.0,0.0,0.0,1,0,0,0,1,0,-12.049266610999084,40.489854750783984,72.77583467322816,149.41612267994265,-45.25188348608876,31.466978928029704,-44.8390085383575
0.4434019454860519,0.0,0.0,0.0,1,0,1,0,1,0,87.38579627911636,28.680939765347,103.32270081503968,80.87994922974117,-38.63353628560508,-40.17668880503375,105.09831624396702
0.5325544029343136,0.0,0.0,0.0,0,1,0,0,1,1,-24.478597528291992,60.20350722334369,165.81632942670893,63.42703875263873,87.52146176995228,12.316909379855955,90.31201748806328
0.5109087679521822,0.0,0.0,1.0,0,0,0,0,1,1,23.169298283747988,189.32588238476043,275.1742264750968,101.63899768206284,194.51990205572912,49.98786077803595,37.48876658879468
0.689710639686712,0.0,1.0,1.0,0,0,0,0,1,1,25.46586999996457,14.693513004903174,-121.03702643138227,80.968756814841,56.18450511051019,5.752788181659671,18.08355800505511
0.2392904002100768,0.0,0.0,1.0,1,0,1,1,1,0,33.26619756502747,34.25561721839014,65.98187454068142,9.428140043479315,100.36135333479469,23.498561035838144,-39.79972101057059
0.3377983037782253,0.0,0.0,0.0,1,1,1,0,1,1,112.91302580515216,40.48773713247444,71.53200158536802,31.288745182511896,126.9825952860638,79.56084969209587,-182.98570965099955
0.4151563253762743,0.0,0.0,1.0,0,0,1,0,1,1,53.76013664732702,57.07183560616692,145.44928027584052,76.84307872564531,58.30998063722059,119.50428308130051,-25.61259246381347
0.5199124960682112,1.0,0.0,1.0,0,1,1,0,1,1,-46.87404565099136,94.21938156940918,59.45060906076269,84.92504096020711,152.30074227532566,78.78395567458465,-80.4632076344001
0.4330513505255807,0.0,0.0,0.0,1,0,1,0,1,0,47.79844813894282,45.63057598144493,194.3523782451593,146.18314352768846,-45.41591817503826,235.83497733158524,148.24672151593836
0.4675521958979917,0.0,0.0,0.0,1,0,1,0,1,0,77.16559777225993,38.21218434860055,141.9615192261473,99.12881400230354,189.75110423426105,-86.69160081781548,66.75215282929689
0.4968518376452766,0.0,0.0,0.0,0,0,0,0,1,1,121.15041290181075,-78.00179656487109,70.49850907387653,54.43777733782306,261.9447033216288,100.3525977497511,-2.7688874480968515
0.3807311856296377,0.0,0.0,1.0,0,0,1,0,1,0,40.97327779366745,29.900304391882017,-110.26113644901544,93.75183673408864,295.8074442778125,0.553792782562823,-46.47302908582805
0.5890128472369074,0.0,0.0,1.0,0,0,0,0,1,1,-10.179166554939346,-18.016007170457243,131.66962033575308,71.14804719405642,0.9103749864481472,86.51589044825886,1.793049733755021
0.6265205004913595,0.0,0.0,1.0,0,0,1,0,1,1,19.42302294771845,116.32169656393908,75.3252964586581,78.95423351240449,82.30314280496809,76.20601138296419,10.65588029231835
0.4226343558928491,0.0,0.0,1.0,0,0,0,0,1,1,23.50302350031847,102.35654260821384,117.88879046279187,77.46929516049498,184.1685282511572,15.974038227516017,16.80217676056465
0.2914570645653319,0.0,0.0,0.0,0,0,1,0,1,1,6.6508045436441,189.0048146311088,181.43095291070324,81.34341565921764,-4.400808350542832,-101.19376397661745,135.67107841332626
0.2905239205361904,1.0,0.0,0.0,0,1,0,1,1,0,-171.2718649072152,3.010558566731632,216.858703452852,66.31075994610678,178.12882357843887,18.789832930635484,-1.2740070074076737
0.2929282974144568,0.0,0.0,1.0,0,0,1,0,1,1,22.65088340664439,1.1372172228386077,197.44235109350103,56.26476216866024,87.29864179008709,95.56300680723722,-105.82932706559735
0.3690086674044318,0.0,0.0,1.0,0,0,1,0,1,1,101.32224087349076,-87.88888259131645,181.8588634960046,68.54082502277038,80.75982891814107,64.01417394092297,42.429010722571846
0.4286047483307438,0.0,0.0,1.0,0,1,1,1,1,1,-84.17122102109528,172.63753492893233,229.64427689654136,30.91078867932194,152.3008699400449,33.127759146727364,96.78675238234884
0.4444264473673146,1.0,0.0,0.0,0,1,1,0,1,1,-20.57533319972136,-44.98893082109066,152.26437587133717,42.582869879357794,16.875703463577892,100.29351016642327,112.55095897315672
0.4020110474048991,0.0,0.0,0.0,0,0,0,0,1,1,73.86934990371303,3.661948087349842,114.55643234141286,64.64921757375377,78.03510641800099,-29.302062570995204,31.9253248516466
0.5857354467210796,0.0,0.0,1.0,0,0,0,0,1,1,1.8599475985759035,84.04294415920226,76.53178806532947,54.568419906943205,69.78084439484711,137.0967109719108,128.19645515331143
0.2494603437950609,0.0,0.0,0.0,1,0,1,1,1,1,27.40090323128405,37.831169994684245,126.48305291801628,40.59931208276307,133.2167118807341,113.80501420943772,127.82667826987162
0.1653048205829153,0.0,0.0,1.0,0,1,1,0,1,0,-54.97686974155515,102.22226050039612,-30.23799686232175,89.78013789178614,82.66100912195124,22.74492016933857,161.06316866683946
0.2956731444895821,1.0,0.0,1.0,1,0,1,0,1,1,96.12767040746226,46.69139794707271,88.30473961659409,12.77191636646846,54.1770451778258,98.2184980020916,-189.3201243660359
0.1555245529611783,0.0,0.0,1.0,0,0,1,0,1,1,98.8797281306298,96.72338521704344,101.78211749096457,50.632000357645616,54.934067964994455,110.08338461901506,-23.56067953627496
0.4463837873405166,0.0,0.0,1.0,0,0,1,0,1,1,-2.9449012548558,39.563972372554815,150.09434896471444,92.8558498331605,135.68474036920406,36.108926277820856,107.62121972536536
0.570250814053419,0.0,0.0,0.0,1,0,1,0,1,0,117.51473419817142,29.03249898546339,127.068647515395,77.71369885919096,269.23363272125187,9.074355291839735,-1.4678592322193964
0.3902643807434376,0.0,0.0,0.0,0,0,1,0,1,1,77.42800091960129,186.1351401249383,197.08791730066145,66.46883957119991,83.3790602838676,-64.14739027926028,-56.40942673767709
0.5567200381895888,0.0,0.0,0.0,1,0,1,0,1,1,28.66724454021398,47.00817499301238,47.84699146881966,88.64887247213481,-25.883554612569057,-37.49398010171443,-4.715465484164415
0.4197470945054391,0.0,1.0,0.0,1,0,0,0,1,0,94.7301233261193,32.6326764539747,111.01122341668214,99.3908940570029,-26.937695894470465,77.57334006845106,-63.93464726640602
0.4510970663597469,0.0,0.0,1.0,1,0,1,1,1,0,6.156903080789512,49.13844161375128,109.11336313760792,116.19217559418296,196.01962808452413,153.99110121427506,16.592156335027546
0.5191985224278194,0.0,0.0,0.0,0,0,1,0,1,0,36.84337788961196,96.22800840213756,154.5564585882806,49.22168506030559,17.656711164245806,-21.02046342003326,60.86402289916648
0.4559823059602033,0.0,0.0,1.0,0,0,1,0,1,1,9.530276121554095,213.53991797795425,83.06444409433858,92.06891512159848,218.34811990063736,-4.369468464471751,13.570124541089642
0.7700911380811932,0.0,0.0,0.0,0,0,0,0,1,1,116.66635528487129,59.95950066683899,55.43277604537515,69.79671840490174,228.537266076004,80.15759056858292,26.62707008276908
0.5529321865443094,0.0,1.0,0.0,1,0,1,1,1,0,56.44211760380511,55.62610239165057,137.9616844012225,93.5021582158777,130.8502332074051,136.99135957390712,149.14309160913035
0.4240540853997766,1.0,0.0,1.0,0,0,0,0,1,1,2.5951670695435034,-75.67638307778037,145.3279049440102,74.92930704787668,159.08567878813815,32.493183160153585,55.267724373878224
0.491521322206,0.0,0.0,1.0,0,0,1,0,1,1,-27.32575150449474,-20.061638750933696,97.34962813991574,61.57746375677912,11.061758887257042,93.64522236162702,-40.23975610345183
0.3132014072998394,0.0,0.0,1.0,0,0,1,0,1,1,35.03455669866497,171.05890310323645,92.90053125343664,90.1119805889076,108.41191421264848,26.01503689733859,31.84504843893621
0.4759376057521956,0.0,0.0,0.0,1,0,1,0,1,0,43.92684849355911,41.75171370050611,68.22261731677318,90.22842353280176,-45.83848523855156,156.49406959689884,-6.51191555851732
0.5715971638220673,0.0,0.0,0.0,1,0,1,1,1,0,71.36860457977306,47.922744448476784,75.31358229726605,27.91620556685743,79.35397150337973,-128.15215571646698,31.195883383286763
0.4704389566194053,1.0,0.0,0.0,1,0,1,1,1,0,113.68545133362078,62.07056609251933,-25.969760224252227,106.5163438799975,172.3498136052422,46.99525925058522,-19.12620764754454
0.3287215201408268,0.0,0.0,1.0,0,0,1,0,1,0,-32.101012901411295,112.56720955494848,52.75050944131059,100.81721751788848,-18.308195272410146,9.413287126749196,-67.56184352869812
0.4150466634848299,0.0,0.0,1.0,1,0,1,0,1,0,13.9650796599529,56.03311138121661,141.24365501828672,54.20902026506184,12.95076632298442,80.25419101689789,47.898901673313205
0.5270071804167238,0.0,0.0,1.0,1,0,1,0,1,0,50.91721221843216,32.98698702555362,85.83909046003936,33.01218342103503,125.14614166018288,127.39450504222158,96.44491440232076
0.4315362279783787,0.0,0.0,0.0,0,1,0,0,1,1,44.09311457334513,213.1204657772068,83.21290108303309,105.96623075763,79.41614328233449,33.70296277704623,-143.52635736887814
0.469314810286023,0.0,0.0,1.0,1,0,0,0,1,0,-8.013021292013534,45.12650940828416,70.15725312010096,95.32765335713088,117.30609409504046,-30.727751502171003,-10.16653324684357
0.3718042808274194,0.0,0.0,1.0,1,0,1,0,1,0,90.67444150306838,45.30383362744638,130.3396632356393,165.84914711072224,126.59735921902202,24.26908427201748,-67.24648636774332
0.4953214553108949,0.0,1.0,0.0,0,0,1,0,1,0,-6.2921272207316825,121.5807222844232,80.30027575950011,96.10848552879712,129.33765215252734,33.86894927949621,5.937235410090921
0.3466169118621348,0.0,0.0,1.0,1,0,1,0,0,1,57.52694259331604,41.19720739316936,-2.3820078344256927,13.05918044021,-52.86699630762068,-45.67777548700019,207.92056255423464
0.4986373199629541,0.0,0.0,0.0,1,0,0,0,1,0,47.29033538892333,29.84411183492459,40.79830460795051,28.19444698024937,97.47254406008372,60.89539068929387,-28.809889503700106
0.4945558134147313,1.0,0.0,1.0,0,1,0,0,1,0,71.23166691223275,96.2704312259524,162.25889876274715,51.66414263629085,-90.73487458517047,-65.21869397304006,151.80298129427996
0.845176019878257,0.0,0.0,0.0,0,0,1,0,1,1,46.49747036827986,80.0022834391878,125.79000780938946,77.24723743039935,94.71774628463729,36.39851339584281,-32.96125876647562
0.579391774606049,0.0,0.0,1.0,0,0,1,0,1,1,97.27747451078297,220.80998822449305,-102.27791449487032,70.19691336391816,179.58594063150355,98.87377006017788,-67.31293062726998
0.4279439665141277,0.0,0.0,0.0,0,0,1,0,1,1,149.1351952997288,189.3957738482434,117.5603334344845,93.54284045180113,-76.47839508130846,-66.88863004449875,101.27680811722836
0.5473874306670108,0.0,0.0,1.0,1,0,1,1,0,0,85.15746983112547,27.592810268089345,75.1294368212989,34.847826903448606,46.665974114271215,-37.105268569535,-25.97006456018804
0.3272487425692877,0.0,0.0,1.0,0,0,1,0,1,0,55.20186759904896,311.986063113805,157.19879514109928,91.8466106171135,46.447587652770665,-52.22292936299708,25.72712698207914
0.4368344904476474,0.0,0.0,0.0,1,0,1,0,1,0,52.97853764716356,41.09860615344048,75.13753153176059,13.198631139237731,91.09136717342192,117.72630101904072,11.220940943371344
0.6768808401605922,0.0,0.0,1.0,1,0,0,0,1,0,54.884351852066445,44.30561853408396,83.32738636320862,14.032188978469335,-32.49514907372124,-26.625210682109696,-16.412195743231536
0.3851857780663086,0.0,0.0,0.0,1,0,0,0,1,0,41.17636933878784,38.73681876559686,55.825541841418286,33.131569816061344,7.270803690377257,-148.12247513789472,-91.34632223258686
0.6166931518785107,0.0,0.0,1.0,1,0,1,0,1,1,137.12363500533047,47.33361713105598,37.52866900251021,25.23081070406561,186.3252005526056,-57.5605064663025,-108.46465517147848
0.5404843572571377,0.0,0.0,0.0,0,0,0,0,1,0,31.729376951991867,-28.029294350791844,164.1876779156794,85.13875706661568,80.66704836712057,114.92266669651748,-29.29475422541748
0.3691343629959418,0.0,0.0,1.0,0,0,1,0,1,1,61.581537639994366,-30.59869034227896,-53.65727564288039,91.2552639357339,7.36626476253717,32.797858149456964,-91.19069139088374
0.5241806090743788,0.0,0.0,1.0,0,1,1,0,1,1,-77.36736170547798,-193.94526889005732,67.31441462824202,77.31605961430866,95.29335796288348,69.9531376054347,-77.93292783020499
0.7220244050871731,0.0,0.0,1.0,1,0,0,0,1,0,93.64340933221987,33.36620830336468,-12.529667306788454,85.83088221284638,42.01435891027982,113.6554688448168,60.64381580427387
0.5461759274555498,1.0,0.0,0.0,0,0,1,0,1,0,-63.84399163681866,86.38446951607122,46.466856674271085,87.82875662457467,26.92878626160377,83.14400458298303,-110.8790737604954
0.4569492312102994,0.0,0.0,1.0,0,0,0,0,1,1,-10.286796478457536,-65.90489936906718,-61.863478626522266,72.91933507670235,116.12080661525572,64.1000255735689,-42.72035228468784
0.7562719105977018,1.0,0.0,1.0,1,0,1,0,1,0,11.941243448913504,46.2137264648614,116.16428298201042,146.2498638165289,17.971074510481245,135.39031458357664,105.98607890409696
0.5046698778893368,0.0,0.0,0.0,1,0,1,0,1,0,112.01313031587392,66.63609989216357,-15.928285710194316,118.6949323817874,74.32782623686408,65.27177560856035,-1.622845204640214
0.4454367066313783,0.0,0.0,0.0,0,0,1,0,1,1,-82.11683138519108,20.678101480676368,216.83754761638863,82.30214784376172,64.80873376595179,81.21570667213581,70.96920661057592
0.2943935050400467,0.0,0.0,0.0,0,0,0,0,1,1,81.86696615999837,20.413522542306964,193.2405170807885,74.01468724465346,-10.089509720862324,104.19508755402646,44.48846530300332
0.2249429359075576,0.0,0.0,0.0,0,0,1,0,1,1,-6.370136211533534,179.76924891460703,-81.76127844831643,70.09046016531849,237.1762245584225,34.93577369144727,-44.21077113291406
0.5009410367026497,0.0,0.0,1.0,0,0,1,0,1,1,83.98179730865007,-42.68371667923175,71.08739946547202,93.22452069861104,191.06857205753812,61.07909680657895,-75.35689504388563
0.6062045501081075,0.0,0.0,0.0,0,1,1,0,1,1,-20.28068877226793,-83.28683900692025,119.08399655085664,65.78758408020809,180.2338069892104,46.75380556891646,99.79188812741816
0.4601711821131261,0.0,0.0,0.0,0,0,0,0,1,1,-140.76223105264856,-18.319151148485403,-55.41469129920168,32.573841684949,20.11429690122252,25.27171954260705,7.944918752826599
